Time (s),Epoch,Train MLE Loss,Test MSE Loss,Grid Updated
19764.769379138947,1062,7362.116,3.0749720692634583,0
19783.367168188095,1063,7405.353,3.0749984264373778,0
19801.942063093185,1064,7402.1016,3.0748854875564575,0
19820.50921010971,1065,7385.268,3.0753109455108643,0
19839.052410125732,1066,7372.4673,3.075212097167969,0
19857.592069149017,1067,7379.823,3.0747883558273315,0
19876.19536805153,1068,7440.014,3.075231504440308,0
19894.748422145844,1069,7389.8955,3.0750552296638487,0
19913.284419059753,1070,7413.5664,3.0748454093933106,0
19931.759766101837,1071,7418.721,3.075100672245026,0
19950.32452607155,1072,7399.543,3.0753570318222048,0
19968.883684158325,1073,7386.772,3.075227916240692,0
19987.427789211273,1074,7356.1196,3.0754813671112062,0
20005.8945851326,1075,7415.8096,3.0751651525497437,0
20024.446208000183,1076,7408.111,3.0750143051147463,0
20042.96647810936,1077,7414.0186,3.07539279460907,0
20061.47196817398,1078,7368.8477,3.075251317024231,0
20080.076208114624,1079,7413.8584,3.075211930274963,0
20098.5863301754,1080,7411.322,3.0750271916389464,0
20117.167827129364,1081,7390.776,3.075262713432312,0
20135.803755044937,1082,7396.1665,3.075160360336304,0
20154.34610104561,1083,7400.577,3.0755733847618103,0
20172.84742808342,1084,7402.7134,3.075119709968567,0
20191.519098997116,1085,7384.8296,3.0749988079071047,0
20210.066456079483,1086,7429.6226,3.0750471234321592,0
20228.662100076675,1087,7398.677,3.074898338317871,0
20247.242384195328,1088,7420.255,3.0756967186927797,0
20265.938467025757,1089,7435.62,3.0750682950019836,0
20284.514799118042,1090,7357.389,3.0751147150993345,0
20303.09867811203,1091,7406.411,3.07489527463913,0
20321.77914404869,1092,7385.7607,3.0754394054412844,0
20340.368940114975,1093,7406.996,3.075356698036194,0
20358.9266769886,1094,7419.8687,3.0749804735183717,0
20377.523591041565,1095,7386.8545,3.075243604183197,0
20396.00360918045,1096,7408.007,3.0753188133239746,0
20414.578903198242,1097,7408.6016,3.0752342462539675,0
20433.146574020386,1098,7401.2876,3.075194478034973,0
20451.616593122482,1099,7396.1533,3.07542622089386,0
20470.291444063187,1100,7440.876,3.0752955436706544,0
20488.775544166565,1101,7407.5884,3.0750049710273744,0
20507.360292196274,1102,7372.053,3.075275886058807,0
20526.042652130127,1103,7411.4326,3.0751255631446837,0
20544.523049116135,1104,7366.0615,3.0750263810157774,0
20563.08388900757,1105,7449.2173,3.0751387000083925,0
20581.66734600067,1106,7427.96,3.0752773761749266,0
20600.227124214172,1107,7319.8994,3.0754697799682615,0
20618.746339082718,1108,7452.6,3.0752202749252318,0
20637.332899093628,1109,7372.4795,3.075519120693207,0
20655.845521211624,1110,7444.297,3.0749892711639406,0
20674.458178043365,1111,7394.811,3.075169050693512,0
20692.994791030884,1112,7388.853,3.0752102613449095,0
20711.516294002533,1113,7376.5947,3.075535476207733,0
20730.237215042114,1114,7440.784,3.075466525554657,0
20748.78910303116,1115,7442.665,3.0756845712661742,0
20767.287692070007,1116,7326.9717,3.0750911235809326,0
20785.929371118546,1117,7409.6797,3.075023055076599,0
20804.5033659935,1118,7426.2124,3.0753087401390076,0
20823.104568004608,1119,7379.0327,3.0754031777381896,0
20841.686487197876,1120,7420.212,3.0751380205154417,0
20860.262662172318,1121,7364.843,3.0750497579574585,0
20878.772089004517,1122,7432.243,3.0748417139053346,0
20897.35070514679,1123,7442.449,3.0755475640296934,0
20915.913028001785,1124,7403.4805,3.0750574469566345,0
20934.492254018784,1125,7355.1616,3.075035238265991,0
20953.11408305168,1126,7429.9478,3.0753406047821046,0
20971.658949136734,1127,7408.913,3.075582814216614,0
20990.294389009476,1128,7359.6304,3.0753607988357543,0
21008.90914607048,1129,7442.0547,3.0751047253608705,0
21027.500232219696,1130,7388.9897,3.075019633769989,0
21046.14931702614,1131,7388.7476,3.0753786087036135,0
21064.795773983,1132,7443.564,3.0751511454582214,0
21083.357708215714,1133,7349.03,3.0748678922653196,0
21102.03621315956,1134,7457.0806,3.0746989488601684,0
21120.58453798294,1135,7425.8374,3.0752648949623107,0
21139.133370161057,1136,7355.95,3.075334370136261,0
21157.7134141922,1137,7437.2524,3.075067472457886,0
21176.35988998413,1138,7362.2954,3.0756179690361023,0
21194.966245174408,1139,7413.38,3.07531623840332,0
21213.43974018097,1140,7401.397,3.0748547434806826,0
21232.012667179108,1141,7389.0146,3.075120747089386,0
21250.575215101242,1142,7406.917,3.075025475025177,0
21269.18239402771,1143,7432.747,3.0750694990158083,0
21287.72578406334,1144,7338.0015,3.075601065158844,0
21306.383347034454,1145,7417.997,3.075177323818207,0
21325.00872015953,1146,7441.599,3.075343072414398,0
21343.59482216835,1147,7406.3374,3.0755431771278383,0
21362.212500095367,1148,7360.5806,3.0751565217971804,0
21380.727503061295,1149,7421.522,3.075187015533447,0
21399.380256175995,1150,7427.1743,3.0751729369163514,0
21418.04468512535,1151,7417.5303,3.0754155278205872,0
21436.542557001114,1152,7371.8125,3.0754905223846434,0
21455.11077618599,1153,7399.251,3.075029218196869,0
21473.637881040573,1154,7347.7524,3.075118827819824,0
21492.288786172867,1155,7426.7124,3.075353705883026,0
21510.74433016777,1156,7420.7134,3.0753021001815797,0
21529.28377699852,1157,7410.474,3.075237476825714,0
21547.83280801773,1158,7408.907,3.0748657464981077,0
21566.455461025238,1159,7413.6313,3.0757993698120116,0
21585.016486167908,1160,7387.0522,3.0752659916877745,0
21603.71866106987,1161,7421.225,3.0752315282821656,0
21622.435475111008,1162,7422.2837,3.0750282883644102,0
21641.029309034348,1163,7383.1655,3.075087296962738,0
21659.569191217422,1164,7387.7617,3.0751428484916685,0
21678.206232070923,1165,7406.931,3.0751331210136414,0
21696.72837305069,1166,7397.767,3.0758721113204954,0
21715.340331077576,1167,7374.939,3.075160491466522,0
21733.86168408394,1168,7453.728,3.07521938085556,0
21752.378362178802,1169,7427.6104,3.0751705050468443,0
21771.001981019974,1170,7336.918,3.0752190709114076,0
21789.582547187805,1171,7434.325,3.0750367522239683,0
21808.226338148117,1172,7354.3096,3.0751663565635683,0
21826.80370903015,1173,7438.7095,3.07520250082016,0
21845.36771917343,1174,7408.9365,3.0755730748176573,0
21863.961839199066,1175,7355.4194,3.0753663778305054,0
21882.45451617241,1176,7406.6553,3.0754077792167664,0
21900.962949991226,1177,7366.1455,3.0753042936325072,0
21919.51008415222,1178,7450.953,3.0751198649406435,0
21938.08798313141,1179,7402.457,3.0748998045921327,0
21956.53096318245,1180,7408.968,3.0750981688499452,0
21974.945567131042,1181,7411.1045,3.074888527393341,0
21993.619865179062,1182,7405.589,3.0748701333999633,0
22012.16143298149,1183,7389.7734,3.075369918346405,0
22030.70036816597,1184,7408.125,3.0753649473190308,0
22049.33619618416,1185,7395.1787,3.0755067348480223,0
22067.809293985367,1186,7397.5493,3.0750259876251222,0
22086.34849500656,1187,7385.0405,3.075403261184692,0
22104.88761806488,1188,7405.5596,3.0751444697380066,0
22123.42033314705,1189,7395.9375,3.075469744205475,0
22141.98844408989,1190,7435.9414,3.0753394961357117,0
22160.553485155106,1191,7411.767,3.075185489654541,0
22179.200500011444,1192,7417.1865,3.0750874042510987,0
22197.79816699028,1193,7430.689,3.075662314891815,0
22216.38671517372,1194,7364.425,3.075390613079071,0
22234.95978307724,1195,7421.374,3.0749580383300783,0
22253.586641073227,1196,7389.1357,3.075396180152893,0
22272.22371006012,1197,7427.3955,3.0751593351364135,0
22290.91636610031,1198,7387.763,3.075000762939453,0
22309.486433029175,1199,7403.922,3.0749353766441345,0
22328.139861106873,1200,7397.0337,3.0751118898391723,0
22346.831819057465,1201,7376.117,3.075127673149109,0
22365.311645030975,1202,7426.7085,3.0755662441253664,0
22383.905942201614,1203,7398.7866,3.0757858395576476,0
22402.411848068237,1204,7401.255,3.0755941390991213,0
22421.03650212288,1205,7412.7476,3.0752583265304567,0
22439.81068110466,1206,7347.464,3.0755575299263,0
22458.46274113655,1207,7417.5103,3.0748984694480894,0
22477.02232003212,1208,7405.0674,3.0752298712730406,0
22495.541077136993,1209,7418.047,3.0749377727508547,0
22514.093001127243,1210,7381.547,3.0755687832832335,0
22532.758141040802,1211,7420.793,3.075100040435791,0
22551.3223361969,1212,7388.297,3.0752171754837034,0
22570.15359711647,1213,7397.796,3.0750476598739622,0
22588.732331991196,1214,7395.5205,3.0752954959869383,0
22607.379554986954,1215,7428.3335,3.0749910712242126,0
22626.00466299057,1216,7382.56,3.0751030325889586,0
22644.52167415619,1217,7413.388,3.075480341911316,0
22663.049408197403,1218,7396.04,3.0745428919792177,0
22681.620187997818,1219,7419.4727,3.0748778939247132,0
22700.078512191772,1220,7400.7524,3.0757186889648436,0
22718.702176094055,1221,7367.7373,3.075432288646698,0
22737.252335071564,1222,7397.995,3.075524115562439,0
22755.813764095306,1223,7394.181,3.0753321647644043,0
22774.433571100235,1224,7453.6436,3.0753572583198547,0
22793.055992126465,1225,7374.9717,3.07557475566864,0
22811.625618219376,1226,7407.3228,3.0752241253852843,0
22830.299549102783,1227,7421.668,3.0755056977272033,0
22848.90249800682,1228,7379.372,3.075451171398163,0
22867.583436012268,1229,7393.608,3.075115776062012,0
22886.14936208725,1230,7422.1743,3.0750354409217833,0
22904.87175011635,1231,7409.085,3.075460410118103,0
22923.438202142715,1232,7400.8774,3.07523934841156,0
22942.05661702156,1233,7419.056,3.075106346607208,0
22960.726310014725,1234,7397.3193,3.0754173755645753,0
22979.24830508232,1235,7369.681,3.075381577014923,0
22997.695994138718,1236,7486.7354,3.075027418136597,0
23016.283538103104,1237,7341.4663,3.075084686279297,0
23034.90853714943,1238,7442.392,3.075248908996582,0
23053.447780132294,1239,7415.345,3.075082576274872,0
23071.929113149643,1240,7343.8174,3.0753350019454957,0
23090.528210163116,1241,7420.19,3.075284993648529,0
23109.19126009941,1242,7403.1694,3.0752137780189512,0
23127.918980121613,1243,7410.2354,3.074878716468811,0
23146.464140176773,1244,7418.204,3.075517249107361,0
23165.02817416191,1245,7365.522,3.075244402885437,0
23183.565503120422,1246,7406.465,3.0750407218933105,0
23202.105198144913,1247,7400.324,3.075060176849365,0
23220.566702127457,1248,7431.8633,3.075108563899994,0
23239.222583055496,1249,7402.0107,3.07518265247345,0
23257.7147500515,1250,7430.0107,3.075259006023407,0
23276.360544204712,1251,7364.59,3.0755225896835325,0
23294.847511053085,1252,7409.065,3.0754914402961733,0
23313.30001616478,1253,7416.7217,3.0749247312545775,0
23331.812080144882,1254,7365.1743,3.0750668048858643,0
23350.308158159256,1255,7400.936,3.0748980164527895,0
23368.849239110947,1256,7435.396,3.0743388414382933,0
23387.406086206436,1257,7379.837,3.0751947283744814,0
23405.950595140457,1258,7386.0547,3.075258731842041,0
23424.503853082657,1259,7396.737,3.075068545341492,0
23443.09940314293,1260,7409.2627,3.0750295996665953,0
23461.604855060577,1261,7391.132,3.075227200984955,0
23480.296594142914,1262,7423.1562,3.0749658226966856,0
23498.74967813492,1263,7408.8125,3.0748564839363097,0
23517.33736205101,1264,7404.53,3.075357937812805,0
23535.902569055557,1265,7414.646,3.0748675942420958,0
23554.358242988586,1266,7377.4243,3.0754218339920043,0
23572.841205120087,1267,7428.673,3.0749504446983336,0
23591.35244703293,1268,7383.1787,3.074969208240509,0
23609.862720012665,1269,7399.417,3.0753981828689576,0
23628.430338144302,1270,7433.325,3.075094664096832,0
23647.048196077347,1271,7406.2646,3.0752512931823732,0
23665.67618918419,1272,7407.7007,3.07531601190567,0
23684.353770017624,1273,7401.4077,3.075338876247406,0
23702.970100164413,1274,7402.958,3.0753384113311766,0
23721.520873069763,1275,7410.7266,3.075052011013031,0
23740.109094142914,1276,7407.8267,3.0746849298477175,0
23758.779259204865,1277,7356.603,3.075207793712616,0
23777.325361013412,1278,7383.957,3.0753491878509522,0
23796.01889705658,1279,7427.353,3.074852669239044,0
23814.691338062286,1280,7400.1123,3.075650453567505,0
23833.294394016266,1281,7433.6196,3.074810242652893,0
23851.779118061066,1282,7372.0127,3.0746675968170165,0
23870.240676164627,1283,7470.4844,3.074740767478943,0
23888.75658607483,1284,7328.099,3.0751132726669312,0
23907.367007017136,1285,7414.0728,3.075156366825104,0
23925.9766561985,1286,7425.675,3.075431501865387,0
23944.426592111588,1287,7380.595,3.0755443572998047,0
23963.112930059433,1288,7418.659,3.0753355622291565,0
23981.777579069138,1289,7372.825,3.0748825430870057,0
24000.378389120102,1290,7393.893,3.0755905389785765,0
24018.927898168564,1291,7405.8867,3.0751369118690492,0
24037.53169608116,1292,7419.904,3.0752623081207275,0
24056.01187801361,1293,7422.155,3.075189995765686,0
24074.63805413246,1294,7406.3984,3.0753358006477356,0
24093.131237983704,1295,7411.298,3.075285589694977,0
24111.667672157288,1296,7407.5967,3.075585126876831,0
24130.25648212433,1297,7387.206,3.0754443764686585,0
24148.703551054,1298,7415.3164,3.0748449206352233,0
24167.28115606308,1299,7410.646,3.0751998901367186,0
24185.832549095154,1300,7375.3467,3.0749878764152525,0
24204.3673081398,1301,7439.612,3.07516268491745,0
24222.953570127487,1302,7393.617,3.074636924266815,0
24241.57882118225,1303,7415.8877,3.0753413319587706,0
24260.18912100792,1304,7383.4766,3.0751326084136963,0
24278.6598072052,1305,7414.072,3.0752991437911987,0
24297.25462603569,1306,7409.743,3.0751216888427733,0
24315.90313410759,1307,7374.431,3.07528578042984,0
24334.49791908264,1308,7422.12,3.0753397703170777,0
24353.05451107025,1309,7358.974,3.075707459449768,0
24371.610044002533,1310,7407.858,3.075071835517883,0
24390.181903123856,1311,7369.7344,3.074788439273834,0
24408.70585513115,1312,7419.0884,3.075291299819946,0
24427.24823498726,1313,7379.483,3.0750750064849854,0
24445.814254045486,1314,7405.8096,3.0749558091163633,0
24464.454552173615,1315,7409.107,3.0749499082565306,0
24483.010673046112,1316,7412.4297,3.0751437306404115,0
24501.441349983215,1317,7461.689,3.075000512599945,0
24520.1074051857,1318,7338.6045,3.0750290870666506,0
24538.747449159622,1319,7429.16,3.075185787677765,0
24557.455106019974,1320,7412.8516,3.0752695083618162,0
24576.00943017006,1321,7378.8936,3.07542427778244,0
24594.59427714348,1322,7395.55,3.074812078475952,0
24613.20617699623,1323,7390.6187,3.0748080730438234,0
24631.69412302971,1324,7433.255,3.0744454979896547,0
24650.187692165375,1325,7363.928,3.0752567291259765,0
24668.816016197205,1326,7404.4946,3.0749451160430907,0
24687.29776406288,1327,7404.2646,3.0754724502563477,0
24705.86053109169,1328,7408.6772,3.0749467730522158,0
24724.320914030075,1329,7424.5264,3.0749402403831483,0
24742.81921505928,1330,7386.6943,3.075490856170654,0
24761.463943004608,1331,7418.628,3.0752024173736574,0
24780.019170045853,1332,7350.878,3.0750908732414244,0
24798.59995007515,1333,7416.018,3.0750572443008424,0
24817.08056998253,1334,7411.29,3.0751145362854,0
24835.581520080566,1335,7417.5537,3.0749640226364137,0
24854.17071413994,1336,7382.6953,3.075527274608612,0
24872.72252702713,1337,7428.751,3.075035059452057,0
24891.347885131836,1338,7415.53,3.0750922679901125,0
24909.906244039536,1339,7426.839,3.07520272731781,0
24928.446758031845,1340,7361.8477,3.074833607673645,0
24947.0250351429,1341,7422.34,3.075218307971954,0
24965.582957983017,1342,7421.1743,3.075437331199646,0
24984.206891059875,1343,7390.8193,3.075662350654602,0
25002.70970606804,1344,7408.4385,3.0751749753952025,0
25021.217928171158,1345,7378.329,3.075275695323944,0
25039.70422410965,1346,7407.928,3.075195288658142,0
25058.345482110977,1347,7379.2812,3.075227689743042,0
25076.915978193283,1348,7399.0054,3.0752777814865113,0
25095.486481189728,1349,7403.353,3.075034272670746,0
25114.0850481987,1350,7423.3057,3.075132155418396,0
25132.718526124954,1351,7378.3813,3.0752594113349914,0
25151.332347154617,1352,7418.7354,3.0751489758491517,0
25169.772245168686,1353,7386.4414,3.0747641801834105,0
25188.375528097153,1354,7411.4634,3.074925649166107,0
25206.954529047012,1355,7404.802,3.074779760837555,0
25225.488378047943,1356,7439.501,3.075537919998169,0
25244.115875005722,1357,7413.9272,3.0755807876586916,0
25262.723306179047,1358,7367.544,3.075194299221039,0
25281.42474102974,1359,7387.0337,3.0752503514289855,0
25299.994975090027,1360,7404.448,3.0750780940055846,0
25318.553743124008,1361,7401.8335,3.075158190727234,0
25337.16798210144,1362,7399.7256,3.075040507316589,0
25355.746509075165,1363,7428.0103,3.0752946853637697,0
25374.362174987793,1364,7400.372,3.0751006603240967,0
25392.894901037216,1365,7425.083,3.0753913164138793,0
25411.496326208115,1366,7386.4385,3.0752900719642637,0
25430.019037008286,1367,7434.7515,3.0753740429878236,0
25448.626583099365,1368,7355.673,3.075208270549774,0
25467.211081027985,1369,7424.6494,3.075014042854309,0
25486.08082509041,1370,7395.6514,3.075311529636383,0
25504.621573209763,1371,7450.8994,3.075159764289856,0
25523.281883001328,1372,7321.889,3.0751746535301208,0
25541.925024032593,1373,7432.784,3.0750109434127806,0
25560.43646812439,1374,7403.4375,3.075702941417694,0
25578.902120113373,1375,7421.6846,3.0754679918289183,0
25597.34159207344,1376,7346.741,3.075443959236145,0
25615.83933520317,1377,7450.474,3.0753580927848816,0
25634.465314149857,1378,7430.4775,3.075637137889862,0
25652.949990987778,1379,7385.3877,3.075033402442932,0
25671.581060171127,1380,7467.419,3.0752298831939697,0
25690.02520298958,1381,7339.8936,3.0752933263778686,0
25708.560523986816,1382,7376.061,3.075459933280945,0
25727.083364009857,1383,7412.1626,3.0747761607170103,0
25745.74569416046,1384,7374.1523,3.0751033186912538,0
25764.302589178085,1385,7398.7266,3.0751373887062075,0
25782.92638015747,1386,7417.492,3.0752357482910155,0
25801.55688714981,1387,7374.254,3.075289523601532,0
25820.0311191082,1388,7406.5205,3.07493314743042,0
25838.58477306366,1389,7417.0493,3.07495094537735,0
25857.042906999588,1390,7388.4517,3.075425457954407,0
25875.6266040802,1391,7382.721,3.075479257106781,0
25894.126388072968,1392,7448.1484,3.0747613430023195,0
25912.6620721817,1393,7354.1187,3.0753686308860777,0
25931.172661066055,1394,7384.6147,3.0754445791244507,0
25949.735037088394,1395,7420.8296,3.075093984603882,0
25968.187655210495,1396,7381.6694,3.075273668766022,0
25986.637421131134,1397,7402.2046,3.075256645679474,0
26005.15189409256,1398,7441.983,3.074957239627838,0
26023.702340126038,1399,7326.2876,3.0750733494758604,0
26042.312633037567,1400,7444.526,3.0751146554946898,0
26060.880921125412,1401,7388.943,3.075225496292114,0
26079.520371198654,1402,7400.518,3.0747572779655457,0
26098.10936999321,1403,7415.538,3.0749515175819395,0
26116.76038312912,1404,7383.8486,3.0749833226203918,0
26135.327627182007,1405,7429.1904,3.0752954721450805,0
26154.01118516922,1406,7431.271,3.074987542629242,0
26172.521804094315,1407,7401.681,3.0745425701141356,0
26191.09566307068,1408,7385.7695,3.0748695373535155,0
26209.666124105453,1409,7407.612,3.075592839717865,0
26228.271559000015,1410,7399.8735,3.075233685970306,0
26246.93685221672,1411,7359.9077,3.075291621685028,0
26265.4975399971,1412,7410.2905,3.0754165172576906,0
26284.048735141754,1413,7366.646,3.0750287532806397,0
26302.639389038086,1414,7468.7876,3.0750267148017882,0
26321.263001203537,1415,7359.8447,3.074708878993988,0
26339.882251024246,1416,7404.4814,3.075269854068756,0
26358.324315071106,1417,7384.1655,3.0753072619438173,0
26376.91831803322,1418,7438.3906,3.075283777713776,0
26395.55789899826,1419,7406.1694,3.0750516176223757,0
26414.322959184647,1420,7385.061,3.075278329849243,0
26432.97144317627,1421,7368.663,3.0750712513923646,0
26451.446583032608,1422,7428.0366,3.074991190433502,0
26470.104367017746,1423,7391.801,3.074873960018158,0
26488.678791046143,1424,7370.207,3.0752970457077025,0
26507.224654197693,1425,7457.925,3.0755011558532717,0
26525.845576047897,1426,7381.1704,3.0750545501708983,0
26544.32054400444,1427,7423.4673,3.0747748017311096,0
26562.85292816162,1428,7400.8955,3.0746521949768066,0
26581.393799066544,1429,7378.085,3.0750840425491335,0
26599.925141096115,1430,7437.447,3.075205993652344,0
26618.44941520691,1431,7340.405,3.0748510360717773,0
26637.03320121765,1432,7459.862,3.0749794244766235,0
26655.699062108994,1433,7349.047,3.0747914791107176,0
26674.25032901764,1434,7417.3228,3.0750651001930236,0
26692.829579114914,1435,7392.431,3.0749801874160765,0
26711.33555316925,1436,7414.573,3.075192093849182,0
26729.96074604988,1437,7432.743,3.074840712547302,0
26748.492078065872,1438,7382.539,3.074734663963318,0
26767.147544145584,1439,7408.053,3.0748050570487977,0
26785.693803071976,1440,7423.928,3.0752115130424498,0
26804.268607139587,1441,7370.681,3.0750390529632567,0
26822.713618040085,1442,7398.9795,3.0752853035926817,0
26841.237335205078,1443,7444.7188,3.0750170230865477,0
26859.902152061462,1444,7375.7227,3.0752512931823732,0
26878.384770154953,1445,7392.8213,3.075807571411133,0
26897.00932908058,1446,7408.422,3.0749226450920104,0
26915.627247095108,1447,7365.085,3.0750218987464906,0
26934.325646162033,1448,7459.6616,3.0751863598823546,0
26952.91406917572,1449,7378.6914,3.0753769278526306,0
26971.572785139084,1450,7409.556,3.075397753715515,0
26990.186407089233,1451,7373.8057,3.0752736806869505,0
27008.883929014206,1452,7437.9478,3.074694883823395,0
27027.421755075455,1453,7384.7876,3.075223469734192,0
27046.050245046616,1454,7404.7944,3.075392246246338,0
27064.588678121567,1455,7420.4717,3.075123631954193,0
27083.155313014984,1456,7352.0693,3.0750160694122313,0
27101.768634080887,1457,7422.1123,3.074909198284149,0
27120.334717035294,1458,7413.9946,3.0748023986816406,0
27138.86514401436,1459,7366.7354,3.0749603509902954,0
27157.398630142212,1460,7438.965,3.0749821782112123,0
27176.003004074097,1461,7359.6807,3.0751527070999147,0
27194.55311512947,1462,7445.575,3.075404131412506,0
27213.086364984512,1463,7412.8594,3.0751925110816956,0
27231.693570137024,1464,7394.4053,3.0752514481544493,0
27250.209517002106,1465,7383.6846,3.0760460019111635,0
27268.81540608406,1466,7357.5376,3.07527277469635,0
27287.443724155426,1467,7417.2607,3.0751400709152223,0
27305.87252521515,1468,7392.1406,3.074772047996521,0
27324.462419986725,1469,7413.2446,3.075203549861908,0
27343.019832134247,1470,7433.682,3.075013291835785,0
27361.76432108879,1471,7412.2695,3.0748183012008665,0
27380.20142507553,1472,7396.4233,3.0752182364463807,0
27398.745043039322,1473,7418.751,3.075575041770935,0
27417.261698007584,1474,7373.1885,3.0749801993370056,0
27435.828278064728,1475,7393.2905,3.0752323150634764,0
27454.276149988174,1476,7436.664,3.075054931640625,0
27472.813291072845,1477,7368.5913,3.0751064658164977,0
27491.206017017365,1478,7384.1562,3.0754421949386597,0
27509.773019075394,1479,7430.9404,3.0751158118247988,0
27528.382496118546,1480,7374.5127,3.0751880645751952,0
27546.953289985657,1481,7435.2944,3.075053906440735,0
27565.627976179123,1482,7359.659,3.0749266147613525,0
27584.220239162445,1483,7427.9,3.075146806240082,0
27602.63799214363,1484,7365.311,3.0747566699981688,0
27621.15001320839,1485,7421.5635,3.074660933017731,0
27639.76798415184,1486,7395.5015,3.075247347354889,0
27658.36231613159,1487,7400.0166,3.074994742870331,0
27677.014272212982,1488,7369.9023,3.0752653241157533,0
27695.443462133408,1489,7422.3154,3.0745279788970947,0
27713.970417022705,1490,7407.794,3.0754064559936523,0
27732.42351913452,1491,7371.8423,3.0752882957458496,0
27750.97864818573,1492,7435.987,3.0749895572662354,0
27769.546356201172,1493,7396.586,3.075307321548462,0
27788.11623620987,1494,7421.005,3.0751171588897703,0
27806.75792813301,1495,7387.759,3.0752246141433717,0
27825.49568915367,1496,7361.8193,3.0753077626228333,0
27844.06645798683,1497,7435.4365,3.0754040479660034,0
27862.636342048645,1498,7393.835,3.074742341041565,0
27881.090044021606,1499,7440.292,3.0750824451446532,0
27899.744213104248,1500,7390.6416,3.0750826716423036,0
27918.36451816559,1501,7419.755,3.0754414677619932,0
27936.860656023026,1502,7355.621,3.075511634349823,0
27955.435009002686,1503,7439.8804,3.075231397151947,0
27973.861357212067,1504,7408.867,3.074849212169647,0
27992.38674902916,1505,7373.553,3.0751274824142456,0
28010.894955158234,1506,7397.4014,3.0750138998031615,0
28029.41659617424,1507,7441.622,3.0751461386680603,0
28047.962651014328,1508,7368.2686,3.0750742197036742,0
28066.406298160553,1509,7411.711,3.075496757030487,0
28084.924681186676,1510,7405.832,3.0756367444992065,0
28103.609746217728,1511,7414.35,3.0751889824867247,0
28122.17686200142,1512,7442.3906,3.0751793384552,0
28140.78528404236,1513,7380.082,3.075580656528473,0
28159.36710500717,1514,7387.3604,3.0755385875701906,0
28177.849253177643,1515,7367.432,3.0756274580955507,0
28196.461096048355,1516,7458.374,3.075064170360565,0
28214.964299201965,1517,7376.449,3.0752071738243103,0
28233.457483053207,1518,7417.882,3.0755364179611204,0
28251.913649082184,1519,7378.974,3.0749080300331117,0
28270.460267066956,1520,7379.5117,3.0750211596488954,0
28289.013493061066,1521,7420.1187,3.0748909950256347,0
28307.51269221306,1522,7364.5234,3.0754581332206725,0
28326.137709140778,1523,7414.157,3.0755610704421996,0
28344.654589176178,1524,7384.198,3.0744606256484985,0
28363.12444806099,1525,7447.3564,3.0754261136054994,0
28381.727651119232,1526,7380.626,3.0751789927482607,0
28400.254545211792,1527,7395.668,3.0752982258796693,0
28418.8446931839,1528,7423.964,3.074927043914795,0
28437.373445034027,1529,7367.8076,3.0750426054000854,0
28456.03928208351,1530,7403.1914,3.0752255797386168,0
28474.62664914131,1531,7403.292,3.0750731587409974,0
28493.042948007584,1532,7383.532,3.0750358581542967,0
28511.631556034088,1533,7426.603,3.0747863411903382,0
28530.07276415825,1534,7428.397,3.074888527393341,0
28548.74165415764,1535,7399.661,3.0752849102020265,0
28567.216762065887,1536,7381.8486,3.075474238395691,0
28585.884263038635,1537,7371.216,3.0757716298103333,0
28604.719521045685,1538,7429.5713,3.075607454776764,0
28623.35157108307,1539,7374.5327,3.0753530144691466,0
28641.97937321663,1540,7421.354,3.0756081104278565,0
28660.401154994965,1541,7384.361,3.075250470638275,0
28678.903375148773,1542,7387.108,3.0746572375297547,0
28697.448130130768,1543,7413.376,3.075093173980713,0
28716.03170108795,1544,7373.218,3.0757299304008483,0
28734.62169599533,1545,7407.617,3.0750370621681213,0
28753.205176115036,1546,7419.3853,3.0748993158340454,0
28771.750142097473,1547,7378.343,3.07566180229187,0
28790.282741069794,1548,7459.468,3.075429368019104,0
28808.831840991974,1549,7324.444,3.0752847671508787,0
28827.33934402466,1550,7447.831,3.075156879425049,0
28845.865740060806,1551,7422.708,3.075346302986145,0
28864.19388318062,1552,7371.6865,3.075307583808899,0
28882.65594315529,1553,7385.7773,3.075716662406921,0
28901.33535718918,1554,7413.8867,3.075368583202362,0
28919.94338798523,1555,7371.3945,3.0749820709228515,0
28938.42268013954,1556,7364.882,3.0755467057228087,0
28957.03000307083,1557,7412.893,3.0750970363616945,0
28975.644436120987,1558,7427.843,3.0754964709281922,0
28994.17210006714,1559,7440.3506,3.075051653385162,0
29012.617007017136,1560,7385.06,3.0748538255691527,0
29031.07399201393,1561,7389.9053,3.0748998403549193,0
29049.63483119011,1562,7391.9424,3.07505601644516,0
29068.154472112656,1563,7444.8335,3.0746167421340944,0
29086.609691143036,1564,7365.3467,3.075255799293518,0
29105.23048400879,1565,7391.9155,3.0748752474784853,0
29123.771982192993,1566,7399.628,3.075638139247894,0
29142.349835157394,1567,7379.8945,3.0755969285964966,0
29160.844224214554,1568,7395.546,3.0747236132621767,0
29179.28881907463,1569,7372.155,3.075281298160553,0
29197.81296300888,1570,7409.3203,3.0753427267074587,0
29216.498977184296,1571,7405.919,3.075522077083588,0
29235.057720184326,1572,7407.0283,3.0753021359443666,0
29253.63074707985,1573,7369.057,3.0757708668708803,0
29272.291348218918,1574,7433.4463,3.0750104188919067,0
29290.796439170837,1575,7370.6772,3.0750930070877076,0
29309.35556101799,1576,7429.733,3.074809193611145,0
